ledger,date,clustering,entropy=1,entropy_percentage=1,gini,hhi,nakamoto_coefficient,theil_index,concentration_ratio=1,concentration_ratio=3,tau_index=0.33,tau_index=0.66,total_entities
cardano,2018-01-15,False,0.0,0,0.0,10000.0,1,0.0,1.0,1.0,1,1,1
cardano,2018-02-14,False,0.0,0,0.0,10000.0,1,0.0,1.0,1.0,1,1,1
cardano,2018-03-16,False,0.0,0,0.0,10000.0,1,0.0,1.0,1.0,1,1,1
cardano,2018-04-15,False,0.0,0,0.0,10000.0,1,0.0,1.0,1.0,1,1,1
cardano,2018-05-15,False,0.0,0,0.0,10000.0,1,0.0,1.0,1.0,1,1,1
cardano,2018-06-14,False,0.0,0,0.0,10000.0,1,0.0,1.0,1.0,1,1,1
cardano,2018-07-14,False,0.0,0,0.0,10000.0,1,0.0,1.0,1.0,1,1,1
cardano,2018-08-13,False,0.0,0,0.0,10000.0,1,0.0,1.0,1.0,1,1,1
cardano,2018-09-12,False,0.0,0,0.0,10000.0,1,0.0,1.0,1.0,1,1,1
cardano,2018-10-12,False,0.0,0,0.0,10000.0,1,0.0,1.0,1.0,1,1,1
cardano,2018-11-11,False,0.0,0,0.0,10000.0,1,0.0,1.0,1.0,1,1,1
cardano,2018-12-11,False,0.0,0,0.0,10000.0,1,0.0,1.0,1.0,1,1,1
cardano,2019-01-10,False,0.0,0,0.0,10000.0,1,0.0,1.0,1.0,1,1,1
cardano,2019-02-09,False,0.0,0,0.0,10000.0,1,0.0,1.0,1.0,1,1,1
cardano,2019-03-11,False,0.0,0,0.0,10000.0,1,0.0,1.0,1.0,1,1,1
cardano,2019-04-10,False,0.0,0,0.0,10000.0,1,0.0,1.0,1.0,1,1,1
cardano,2019-05-10,False,0.0,0,0.0,10000.0,1,0.0,1.0,1.0,1,1,1
cardano,2019-06-09,False,0.0,0,0.0,10000.0,1,0.0,1.0,1.0,1,1,1
cardano,2019-07-09,False,0.0,0,0.0,10000.0,1,0.0,1.0,1.0,1,1,1
cardano,2019-08-08,False,0.0,0,0.0,10000.0,1,0.0,1.0,1.0,1,1,1
cardano,2019-09-07,False,0.0,0,0.0,10000.0,1,0.0,1.0,1.0,1,1,1
cardano,2019-10-07,False,0.0,0,0.0,10000.0,1,0.0,1.0,1.0,1,1,1
cardano,2019-11-06,False,0.0,0,0.0,10000.0,1,0.0,1.0,1.0,1,1,1
cardano,2019-12-06,False,0.0,0,0.0,10000.0,1,0.0,1.0,1.0,1,1,1
cardano,2020-01-05,False,0.0,0,0.0,10000.0,1,0.0,1.0,1.0,1,1,1
cardano,2020-02-04,False,0.0,0,0.0,10000.0,1,0.0,1.0,1.0,1,1,1
cardano,2020-03-05,False,0.0,0,0.0,10000.0,1,0.0,1.0,1.0,1,1,1
cardano,2020-04-04,False,0.0,0,0.0,10000.0,1,0.0,1.0,1.0,1,1,1
cardano,2020-05-04,False,0.0,0,0.0,10000.0,1,0.0,1.0,1.0,1,1,1
cardano,2020-06-03,False,0.0,0,0.0,10000.0,1,0.0,1.0,1.0,1,1,1
cardano,2020-07-03,False,0.0,0,0.9958333333333333,10000.0,1,5.480638923341991,1.0,1.0,1,1,1
cardano,2020-08-02,False,0.18608856122756168,0.02353498622213315,0.9961994909517664,9750.90203903712,1,6.282831506160535,0.9874657417586672,0.9883096170818946,1,1,240
cardano,2020-09-01,False,2.6550966559168807,0.2875466771280977,0.950212951790567,5711.672955654099,1,4.744418631222773,0.7554677722152691,0.763915832290363,1,1,602
cardano,2020-10-01,False,3.7486114850342145,0.4032102045042017,0.9304427547795613,4022.178430096321,1,4.08627224580189,0.6334913482899965,0.6442864294877813,1,7,629
cardano,2020-10-31,False,4.76531148973179,0.509607794170649,0.911573027587245,2690.129239285785,1,3.5169541410765865,0.5173051457048605,0.5290665329373693,1,32,653
cardano,2020-11-30,False,6.056952277340475,0.6306942877366946,0.8621399401570874,1491.9999789777955,26,2.742830661243667,0.3841691233269749,0.3959453281415036,1,73,778
cardano,2020-12-30,False,6.933811363139475,0.7043749464276362,0.7759217776673556,1043.708493086912,74,2.2050621904557564,0.3212568910218709,0.33003975815747993,3,158,919
cardano,2021-01-29,False,7.586308154137229,0.762233033666154,0.7546828839455259,644.2464871982636,114,1.8764627436667036,0.2513539936994677,0.25744502552801873,35,196,991
cardano,2021-02-28,False,8.502187840340234,0.8396879658421064,0.7242875457376261,198.15949540044997,152,1.33946560605479,0.1350987538671054,0.14447427046515474,77,233,1117
cardano,2021-03-30,False,9.138537911056423,0.8883961110065139,0.7073958384462449,27.145083663370283,178,0.9782017106138168,0.02599259624092404,0.04533610841899557,107,258,1249
cardano,2021-04-29,False,9.275223821519779,0.8955034758584206,0.7028344511269324,20.232321834269335,188,0.9316446621093076,0.00986590265116536,0.016811498117585776,116,270,1312
cardano,2021-05-29,False,9.284033442427281,0.8931710772545305,0.7042862446179846,20.075652862037057,191,0.9394274103762941,0.010432907484544559,0.016917599422893444,118,275,1346
cardano,2021-06-28,False,9.303362767579513,0.8927503397541858,0.7092264360216504,19.583580666270695,194,0.9538518487441905,0.008258293286054215,0.014906919236691085,119,278,1371
cardano,2021-07-28,False,9.35294348457151,0.8939490038695986,0.7062639744665635,18.95674691359196,195,0.9370135173946789,0.003524586328971788,0.010027915971366635,120,280,1411
cardano,2021-08-27,False,9.369323419047646,0.892414324154564,0.7043212644165079,18.719589550160578,197,0.9298451693748153,0.003480933266432514,0.009737205218263923,121,284,1447
cardano,2021-09-26,False,9.370572591987672,0.8943299085261261,0.7106683477758943,18.70100339455333,197,0.9513991267891926,0.003222890382423456,0.00955076052352317,121,284,1426
cardano,2021-10-26,False,9.414996362618018,0.8930884766314232,0.700499679349776,18.37092332404477,199,0.9135811254024309,0.0032690369829645087,0.009410383159698804,123,287,1491
cardano,2021-11-25,False,9.380848925219054,0.8917465109769155,0.7044977079337967,18.507467545095512,200,0.9325388914375143,0.0037342067579648574,0.009905141654601698,124,288,1468
cardano,2021-12-25,False,9.354344473643948,0.8907340981340109,0.7101737559892988,18.924923453062732,195,0.9503198842403402,0.0038979503810086745,0.010136268511270509,121,282,1450
cardano,2022-01-24,False,9.336318065395488,0.889101861782276,0.7122993859411111,19.263948342382125,190,0.9557015895689277,0.0034553229208558697,0.010062294301589777,118,276,1449
cardano,2022-02-23,False,9.344529811413725,0.8922759159850856,0.7129591358709925,19.006071430976494,194,0.9612490376045789,0.0032133570996385995,0.009607365374237543,121,279,1421
cardano,2022-03-25,False,9.439409879779113,0.8968950986524519,0.6891278811227324,17.80054773848728,204,0.8788754493261198,0.003336391015285704,0.009741287635870668,123,304,1473
cardano,2022-04-24,False,9.44124967521116,0.8979083621865531,0.6879285040819795,17.840563989588258,203,0.87400522939168,0.0030771993404835364,0.009092838369492467,125,298,1463
cardano,2022-05-24,False,9.423002729849067,0.8976978178116384,0.6890653883962157,17.912342439673814,204,0.8812362428230234,0.003049979533032081,0.008997439622444639,127,297,1445
cardano,2022-06-23,False,9.44320230553279,0.8997934492293314,0.6840381829180566,17.71808229407929,206,0.8630015133573359,0.0030843349962157893,0.009171624118034814,124,303,1443
cardano,2022-07-23,False,9.418869431503682,0.896793322716712,0.6899342557835455,18.171140789565623,199,0.8798677763855581,0.0032141616933302106,0.00944866628441293,124,292,1451
cardano,2022-08-22,False,9.407407560024215,0.8947737587995032,0.6878380780258085,18.192277575560436,200,0.8756172671918114,0.0031828933373549443,0.009278808756528503,124,293,1462
cardano,2022-09-21,False,9.41338363781627,0.898155907827612,0.6831685599575525,18.08450673009607,201,0.861610520748457,0.003114184123179779,0.009035075962440573,125,294,1429
cardano,2022-10-21,False,9.41563581212802,0.8996776139895433,0.679803632815092,18.116215403684002,201,0.8500867099704581,0.0033926989750727573,0.009458433506263445,125,293,1414
cardano,2022-11-20,False,9.411744554780919,0.8973099651307165,0.6818325621330029,18.19262477645069,200,0.8559079503126537,0.003482233421454072,0.00960010223070595,125,292,1437
cardano,2022-12-20,False,9.4110665312586,0.8977619899274754,0.6817820456922598,18.207448930275635,200,0.8557538954242506,0.003749644021137234,0.009999050723032624,124,292,1431
cardano,2023-01-19,False,9.4010597112473,0.8962912786881793,0.6806521145154695,18.362529749002512,198,0.8513905392475772,0.0031664404923457848,0.0092771151266973,123,288,1437
cardano,2023-02-18,False,9.396038805965599,0.8962422657542688,0.6832671295603917,18.481974908539694,197,0.858651488427413,0.0035556762976220917,0.009828049092303759,122,287,1432
cardano,2023-03-20,False,9.421760961587074,0.899912444575988,0.6748127517996014,18.229657610737373,197,0.8307083825434342,0.003193546342081907,0.009525167997971346,122,291,1418
cardano,2023-04-19,False,9.388778586972109,0.8965880238596953,0.6804236005234169,18.892272021672575,190,0.8446356937822164,0.005072308218252359,0.011933439867706569,116,283,1420
cardano,2023-05-19,False,9.35058171946618,0.8967393478297466,0.6952865144306125,19.437137672844912,185,0.8914170109609614,0.005054453842569558,0.012264948152360193,111,275,1377
cardano,2023-06-18,False,9.387455556827225,0.8981284818145193,0.6834885413812151,18.99497504792641,187,0.852579286408913,0.003912537651202448,0.010749517905238497,112,283,1401
cardano,2023-07-18,False,9.4055747193977,0.8996848526364246,0.6763543772068796,18.739504439460994,189,0.8304261064419795,0.00372927080853765,0.010791081488534476,114,287,1403
cardano,2023-08-17,False,9.406649939939868,0.8975999212719666,0.674737260303732,18.75058661971833,189,0.8251719560330968,0.0037016058906590293,0.010865489704908617,113,287,1428
cardano,2023-09-16,False,9.42302564716883,0.9019766994416716,0.6708541403812097,18.454752531292183,193,0.8144665502342466,0.003765244504084935,0.010916840983541856,115,293,1396
cardano,2023-10-16,False,9.378140009475326,0.8988415403670637,0.6765924846604853,18.93001440068347,188,0.8332450891934637,0.0033740537636107906,0.010035241873034437,114,284,1383
cardano,2023-11-15,False,9.36834210302765,0.8977230852239418,0.6769951040577357,19.107095031993044,187,0.8341406231870294,0.003455419552772243,0.010310908688363854,112,283,1385
cardano,2023-12-15,False,9.340006708124129,0.896811233047341,0.6806517895880471,19.364729919135222,185,0.8471892405922413,0.0035237359484131363,0.010460844750658237,112,279,1365
cardano,2024-01-14,False,9.335573777040588,0.8959318094983983,0.680122364714031,19.623651281083998,181,0.8429601891683277,0.0037178882394799753,0.010809859999520272,108,276,1370
cardano,2024-02-13,False,9.332339036846069,0.8953502117117255,0.6785846026557603,19.629693833932087,181,0.8385178233452834,0.003854359153309911,0.011237915473745152,108,276,1373
cardano,2024-03-14,False,9.33296060379926,0.8968649569116867,0.6783168195676669,19.588141721802216,182,0.838086985964327,0.0036723476173176855,0.010732732068676849,109,277,1357
cardano,2024-04-13,False,9.337132534342867,0.8969912448890403,0.6767376327179279,19.539653049721057,182,0.8331811246987226,0.004001572327044025,0.011124213836477987,109,277,1360
cardano,2024-05-13,False,9.339549208657509,0.8975898349624463,0.6748186503058694,19.488062572327962,182,0.8274656041743218,0.0036536810055429777,0.010758060738543213,109,279,1356
cardano,2024-06-12,False,9.348938148675321,0.8986760879915152,0.6710697943368326,19.46454815616985,182,0.8148662974791133,0.003744756156331719,0.010926155620689383,108,279,1354
cardano,2024-07-12,False,9.352533810833647,0.899021724635035,0.665640272305431,19.348860408285187,183,0.7993912160225887,0.0034455090385613818,0.010305061279715548,109,281,1354
cardano,2024-08-11,False,9.343126567058585,0.8984860906132525,0.6684373352820749,19.452052147419433,183,0.8079729686238079,0.003574127723894697,0.010667275475500693,109,280,1350
cardano,2024-09-10,False,9.303117713265975,0.8979109176769289,0.673490350309847,19.920611085632174,179,0.8239685792023903,0.0035651467468035937,0.01052980289155486,108,271,1315
cardano,2024-10-10,False,9.29980736855845,0.8983547485306199,0.6695771595930121,20.01510850325743,178,0.812276893328489,0.004810964304991669,0.012101726471255465,107,272,1307
cardano,2024-11-09,False,9.283936262438067,0.8965351513425174,0.66543048760498,20.229644428667218,177,0.7997641755076004,0.004735840076154212,0.01185149928605426,105,269,1310
cardano,2024-12-09,False,9.129542004177361,0.9437006988416408,0.6773485105802365,22.14855419399433,164,0.85423581188616,0.005412289079910856,0.014963387456224133,93,251,817
cardano,2025-01-08,False,9.258732772940242,0.8953453352474249,0.6777894767621806,20.618929194251503,173,0.8365133293350646,0.004596642655907349,0.011994974129252284,103,263,1297
cardano,2025-02-07,False,9.248429618670892,0.8957051836284611,0.6679161789439388,20.80004538195174,171,0.8061865719206206,0.004253691736130624,0.01187131216633886,101,262,1283